chi2_stat,chi2_pvalue,mad,ks_distance,freq_digit_1,freq_digit_9,freq_digits_1_2,freq_variance,euclidean_distance,is_fraud
0.004767371787632827,0.9999999999986574,0.006238851455973437,0.02800226240053494,0.32903225806451614,0.04516129032258064,0.5032258064516129,0.007480890533266532,0.030762122973905376,0
0.007659348538370452,0.9999999999910648,0.007809366103780869,0.022878745280337565,0.3181818181818182,0.03409090909090909,0.5,0.007052851749821446,0.027849313311748974,0
0.021054150432052103,0.9999999994925856,0.009624427335294347,0.019816279931128222,0.29508196721311475,0.06557377049180328,0.47540983606557374,0.005839396684151678,0.03464332650270997,0
0.06461211383597253,0.9999999557710779,0.02236788371403796,0.038646427111031056,0.27419354838709675,0.056451612903225805,0.44354838709677413,0.0053586798730745995,0.07530508368707084,0
0.00941997784139459,0.9999999999795717,0.008288887405502123,0.018642135483559807,0.319672131147541,0.03278688524590164,0.4918032786885246,0.0069740976307311525,0.029600228231176647,0
0.16387665280449645,0.9999982408296988,0.031564516311862655,0.07616298679215916,0.37719298245614036,0.0,0.5526315789473684,0.011336821586129066,0.11829325806589354,0
0.13154516900086832,0.999999260153205,0.0353444981627628,0.07130026593425146,0.22972972972972974,0.08108108108108109,0.4864864864864865,0.005915825735645555,0.12762365057259062,0
1.8696273486016861,0.9847511078321397,0.11423734318895014,0.38509804001425685,0.43,0.23,0.43,0.020454320987654324,0.37915254907368334,0
0.001743206759991655,0.999999999999976,0.0034866118217370384,0.007155474840085996,0.3018867924528302,0.0440251572327044,0.48427672955974843,0.006153061807505856,0.014461743207820213,0
0.0583274213930179,0.9999999705535932,0.018530667323894752,0.03495999822856266,0.29596412556053814,0.08071748878923767,0.5067264573991032,0.006500913966041626,0.06620782268899222,0
0.38658247422530767,0.9999501460109488,0.042785818178700634,0.08851541628302306,0.2857142857142857,0.13333333333333333,0.4857142857142857,0.008526077097505668,0.14918734119234517,1
0.24537525416000813,0.9999914403983765,0.041976166529455794,0.15605927593214575,0.3026315789473684,0.02631578947368421,0.5657894736842105,0.011046133853151396,0.14926290101145814,1
0.026189518744442215,0.9999999987876438,0.013851637474648338,0.04648454111852651,0.33636363636363636,0.02727272727272727,0.5,0.008150188756249363,0.0522984011868933,0
0.3763324109039384,0.9999550440819355,0.05934102458162278,0.2670346106173025,0.1319796954314721,0.09644670050761421,0.233502538071066,0.00013997007821464353,0.21979477173713882,1
0.008596350787824905,0.999999999985828,0.007360195247976101,0.0164957665569333,0.30638297872340425,0.05531914893617021,0.49361702127659574,0.006548742797422441,0.0250672848781684,0
0.2888600356934153,0.999983843016449,0.04467333236977359,0.11184874961635638,0.31,0.1,0.54,0.010009876543209879,0.14168336633678708,1
0.041778757789276,0.9999999921974657,0.01706127171732931,0.060837708616174546,0.2801556420233463,0.07003891050583658,0.4396887159533074,0.004646755897090246,0.05690342083726986,0
0.25902995765075826,0.9999894277239386,0.05253285287248296,0.17638751721016205,0.42543859649122806,0.06140350877192982,0.6535087719298245,0.015816832529667244,0.18993712776986912,0
1.5905928547545187,0.9910993255865786,0.13379110918399165,0.6020599913279624,0.0,0.1524390243902439,0.0,0.006475789690146224,0.44586253641160306,1
0.08362456762388967,0.9999998768349779,0.022886879253530997,0.07748260514703365,0.27741935483870966,0.012903225806451613,0.45161290322580644,0.006204442388972392,0.07806573037148025,0
3.835344467490651,0.8716652025686991,0.17292250008525412,0.7781512503836436,0.0,0.10227272727272728,0.0,0.01907649729619427,0.57662183136833,1
0.27130601107024654,0.9999873385587355,0.044275657365195356,0.07114493819271683,0.22988505747126436,0.10344827586206896,0.45977011494252873,0.005901263927423262,0.14650022951738997,0
0.031928764314850304,0.9999999973279037,0.013149986668917348,0.017767116963295138,0.30612244897959184,0.04081632653061224,0.4897959183673469,0.006674173826749144,0.04710112205164925,0
3.5252917011672484,0.8972179212568239,0.17292250008525414,0.7781512503836436,0.0,0.19318181818181818,0.0,0.01655124477094174,0.5580999088157697,1
3.5509860644021507,0.8951967982688804,0.17292250008525414,0.7781512503836436,0.0,0.21637426900584794,0.0,0.015632540306799052,0.5526294044449923,1
0.02834170740915507,0.9999999983386906,0.016178173341545206,0.05188760985984936,0.2616822429906542,0.037383177570093455,0.4252336448598131,0.004686376188981947,0.060624149068478635,0
3.9122820352284653,0.8649496453310472,0.17292250008525412,0.7781512503836436,0.0,0.10152284263959391,0.0,0.019287876777977872,0.5787446982828125,1
0.3937233415156103,0.9999465111052244,0.057525494456838445,0.25886472505577307,0.13609467455621302,0.1301775147928994,0.2603550295857988,0.0004028630944121764,0.21510862186875607,1
0.022341766038896628,0.9999999993569298,0.014928236823389167,0.03230333766935212,0.3333333333333333,0.031446540880503145,0.4968553459119497,0.007418834522192774,0.051176296671061536,0
0.022122013476124608,0.9999999993818055,0.013729164113560812,0.012546424034960868,0.29069767441860467,0.03488372093023256,0.4883720930232558,0.006072685268647051,0.04370150428807389,0
0.07965048818953721,0.9999998984698467,0.027079577072205693,0.08054895170443988,0.3815789473684211,0.013157894736842105,0.5131578947368421,0.010930713723880854,0.10694971170899382,0
1.7208467566610022,0.9884069390012316,0.13379110918399165,0.6020599913279624,0.0,0.17164179104477612,0.0,0.0067998866914735345,0.45119949840619894,1
3.7365735833863103,0.8800743704973554,0.17292250008525414,0.7781512503836436,0.0,0.14285714285714285,0.0,0.01731418493323255,0.5648768180257402,1
0.003283626017083825,0.9999999999996977,0.0036010347326954437,0.0057926896946463025,0.2972972972972973,0.043243243243243246,0.4756756756756757,0.005922318715111508,0.014034607438260205,0
0.07091100537597338,0.99999993599526,0.02659165021466108,0.07580477043875597,0.22522522522522523,0.036036036036036036,0.43243243243243246,0.004004004004004004,0.09936480618268559,0
0.44255904581917993,0.9999162547036411,0.06683071148829982,0.1755325043360188,0.4765625,0.109375,0.5078125,0.017398787133487654,0.26300575795941694,1
0.00391142364105978,0.9999999999993914,0.004958633651993467,0.014301579805035547,0.3018867924528302,0.0440251572327044,0.49056603773584906,0.006381604103213217,0.01966421052460584,0
3.6549344594642106,0.8868382944985829,0.17292250008525414,0.7781512503836436,0.0,0.1773049645390071,0.0,0.0164422759865645,0.5588956877518143,1
0.5626326245958637,0.999791409365108,0.06381940231229367,0.16619895744544955,0.42201834862385323,0.14678899082568808,0.5963302752293578,0.015364296765974518,0.222851900253217,0
0.19214486626988533,0.9999967125536329,0.034596243508972245,0.14021609655513168,0.32653061224489793,0.061224489795918366,0.5170068027210883,0.010191226906484437,0.11659381582670873,1
1.6788156941452264,0.9893261619075014,0.13379110918399165,0.6020599913279624,0.0,0.17857142857142858,0.0,0.007189468379944571,0.45193574820823346,1
0.005874597658621655,0.9999999999969057,0.005375953643681841,0.010737638505245228,0.3,0.03888888888888889,0.47777777777777775,0.006172839506172839,0.019486937723187294,0
0.2706198316376261,0.9999874627404965,0.048969888436201266,0.1253543199883055,0.17567567567567569,0.10810810810810811,0.45945945945945943,0.006443380317254191,0.18891863820031124,0
3.553682672934538,0.8949836368701003,0.17292250008525412,0.7781512503836436,0.0,0.18562874251497005,0.0,0.01624783256728946,0.5565037045623628,1
0.048243042348337005,0.9999999861633733,0.019936371681124998,0.041397263798856054,0.3148148148148148,0.037037037037037035,0.5185185185185185,0.0075445816186556925,0.0657714482202476,0
0.23280356581238998,0.9999930294965157,0.04756782574857174,0.21405521586857285,0.47058823529411764,0.029411764705882353,0.6911764705882353,0.019877504378657776,0.2010475384888495,0
1.7840826191433587,0.9869307813099347,0.1212290779770812,0.5455308508968655,0.07407407407407407,0.06349206349206349,0.07407407407407407,0.007315957933241883,0.42045238977161625,0
0.300333780637183,0.9999812049324941,0.0495337899842095,0.12661065437826102,0.4166666666666667,0.08333333333333333,0.5357142857142857,0.014487276392038296,0.17752933512963553,1
1.9787916818660465,0.9816551362273888,0.13379110918399165,0.6020599913279624,0.0,0.19491525423728814,0.0,0.006997421629232412,0.45986295127021437,1
0.05804531876811084,0.9999999711158921,0.017753724461447493,0.06652522822959622,0.2847682119205298,0.039735099337748346,0.4105960264900662,0.004549291481151196,0.07285416891030858,0
1.6653095685089707,0.9896112213129217,0.13379110918399165,0.6020599913279624,0.0,0.1728395061728395,0.0,0.006409930735490863,0.447150355630468,1
0.03396656663223453,0.999999996580391,0.019576919241041196,0.06128884491572906,0.2463768115942029,0.057971014492753624,0.4492753623188406,0.003967420476557213,0.07226595389573197,0
1.6207572913934563,0.9905164971400887,0.13379110918399165,0.6020599913279624,0.0,0.12307692307692308,0.0,0.006668127693768721,0.4475040176393813,1
0.5721348122022311,0.9997777949374994,0.0789896468738795,0.24658905195506647,0.5476190476190477,0.09523809523809523,0.6071428571428572,0.025258251448727644,0.3126878953024723,1
0.4694297884466949,0.9998951118647583,0.07258156956385486,0.25037187349489726,0.5514018691588785,0.056074766355140186,0.6542056074766355,0.025707134916090568,0.29595225680824794,1
0.0431860501226978,0.9999999910968594,0.015663532861950866,0.04680256184224296,0.2874251497005988,0.0658682634730539,0.4431137724550898,0.005243892343943738,0.054190294087338,0
0.002913882585130972,0.9999999999998125,0.0035404345888276284,0.007089986991943631,0.304,0.048,0.48,0.006136098765432098,0.013733888073576343,0
0.5997781823233297,0.9997345583602808,0.0766482520411345,0.32754143290744736,0.6285714285714286,0.05714285714285714,0.6642857142857143,0.03367472915091962,0.3742185624061555,1
0.03530610879457563,0.9999999960103325,0.01305797156043163,0.028744437253723665,0.28272251308900526,0.06806282722513089,0.46073298429319376,0.005395671888732204,0.048209285773615926,0
1.665316170669016,0.9896110831841229,0.13379110918399165,0.6020599913279624,0.0,0.16417910447761194,0.0,0.00618109012703206,0.4461858300348829,1
0.9877941854737422,0.998324323756524,0.10030556884913625,0.3359563057058818,0.636986301369863,0.14383561643835616,0.678082191780822,0.03636056147471674,0.4141945797289865,0
0.5071794153301874,0.999859205083603,0.07117776098758594,0.2959849297091531,0.5970149253731343,0.014925373134328358,0.6791044776119403,0.030363659865404864,0.3315654458706781,1
1.708371270793778,0.9886848850154787,0.13379110918399167,0.6020599913279624,0.0,0.2,0.0,0.0067007398072300405,0.44931584824332654,1
0.04776217773422722,0.9999999867042934,0.016181940486636077,0.04237695157888266,0.2925170068027211,0.047619047619047616,0.48299319727891155,0.005954309161306245,0.05907939874725526,0
1.7977289253568063,0.986597298584468,0.13379110918399165,0.6020599913279624,0.0,0.16428571428571428,0.0,0.0068833459309649795,0.45407643398085135,1
0.27249567393197605,0.9999871211166446,0.05203469557960449,0.1430380478877239,0.39869281045751637,0.08496732026143791,0.5228758169934641,0.01425852354982177,0.17557377181408557,0
0.06667530372322307,0.9999999498867524,0.019353009777832567,0.05901154902683914,0.2876712328767123,0.0410958904109589,0.4794520547945205,0.007149327346987946,0.07636637884262445,0
0.025675609439262177,0.9999999988798081,0.011320973993615726,0.04135445745250088,0.3148148148148148,0.027777777777777776,0.49074074074074076,0.0072016460905349805,0.04010561560348984,0
0.08343279663638534,0.9999998779515353,0.024360808979536446,0.05423316223075564,0.35526315789473684,0.0,0.5,0.009141701720187407,0.08784582706254113,0
0.0042898412124246724,0.9999999999991196,0.0048949971160462714,0.006187431352449924,0.29896907216494845,0.05154639175257732,0.4742268041237113,0.006040972066408704,0.01696965262227688,0
0.008107302227974152,0.9999999999887859,0.006694203715114364,0.0137834342916896,0.3045977011494253,0.034482758620689655,0.4770114942528736,0.006136140103639113,0.022600781829290723,0
0.08174644971268484,0.9999998874479888,0.024896950804539134,0.07797888306266632,0.27884615384615385,0.009615384615384616,0.5192307692307693,0.0078096464314413045,0.0881520538681009,0
1.0350655163692761,0.9980169746120803,0.09339588438796774,0.4202814797458549,0.04918032786885246,0.11475409836065574,0.14754098360655737,0.004167205815508242,0.3565486952723184,1
0.0020676813867878223,0.9999999999999525,0.00395280572284825,0.008248354851482786,0.29381443298969073,0.04639175257731959,0.4742268041237113,0.005769364503909444,0.01469699752285425,0
3.5848195188230227,0.8925080420584376,0.17292250008525414,0.7781512503836436,0.0,0.16483516483516483,0.0,0.01707910865420023,0.5619800401114156,1
0.02542560146865508,0.9999999989226972,0.015637475521406843,0.029185335469806284,0.32038834951456313,0.02912621359223301,0.46601941747572817,0.007066560071870029,0.05284488420505705,0
0.34550198340819216,0.9999676685162998,0.04051528020664198,0.08964788184284289,0.2845528455284553,0.12195121951219512,0.4796747967479675,0.008578080360749406,0.1475805041577666,1
0.3756730757442864,0.9999553466063005,0.04626063395707518,0.08995679515361066,0.32142857142857145,0.1357142857142857,0.5571428571428572,0.010704207608969514,0.15503872459348458,1
1.531833847545839,0.9921664773148285,0.09759293323026355,0.439168199536186,0.2655367231638418,0.10734463276836158,0.2655367231638418,0.009753121885650853,0.3455510981869513,0
0.5907413295863901,0.9997493026708123,0.06998472854592783,0.31493127845667523,0.09900990099009901,0.0891089108910891,0.19801980198019803,0.0004961992348849847,0.2662299856131407,1
0.2439751927212786,0.9999916294230172,0.03954756682230445,0.09878280465274525,0.33707865168539325,0.10112359550561797,0.5617977528089888,0.010925793444835652,0.13074854488183144,1
0.1683588795059437,0.9999980438273596,0.034640923321471236,0.1317586595262663,0.3783783783783784,0.06306306306306306,0.6036036036036037,0.01323846368891414,0.12804497749176172,1
0.32216476830529533,0.9999753301310744,0.053782306764302706,0.23520188839398987,0.5362318840579711,0.014492753623188406,0.6086956521739131,0.023291091974141757,0.26890087192724327,1
0.03428014896414825,0.9999999964527957,0.011667055056969486,0.032936977740162354,0.3076923076923077,0.01282051282051282,0.5,0.007049455767404487,0.04611991417477335,0
0.1182932668995975,0.9999995136156867,0.03341425908875098,0.07230333766935215,0.37333333333333335,0.02666666666666667,0.5066666666666667,0.009560493827160496,0.12176082269436857,0
1.840674508521184,0.9855127000268858,0.13392662417870194,0.6020599913279624,0.0,0.15,0.0,0.007540942302847065,0.45944762608211476,1
0.11061950863391394,0.99999962692438,0.033345000170508274,0.08852999566398112,0.25,0.05625,0.49375,0.007072723765432099,0.11474273275345141,0
1.8792128501084822,0.9844935232613721,0.13379110918399162,0.6020599913279624,0.0,0.08490566037735849,0.0,0.00786712902531106,0.4614723209709575,1
0.0026365913419351917,0.9999999999998743,0.0045728195950050406,0.007407464293339383,0.3076923076923077,0.047337278106508875,0.47928994082840237,0.006323913166577407,0.015320768969479658,0
0.2848041692004936,0.9999847068489827,0.04974041839756833,0.22383188278905752,0.13812154696132597,0.08839779005524862,0.28729281767955805,0.00038965331030082833,0.19604525126627717,1
